time,buy_price,sell_price,solar_production,consumption,battery_action,grid_action,battery_soc,buying_cost,selling_revenue,income,cum_income,consumption_cost,cum_consumption_cost,cum_solar_earn
2024-10-17 09:00:00,0.394,0.05,6.5626519569556905,1.4721149005995,2.2599359852516696,-2.830601071104521,10.456886515802932,0.0,0.14153005355522605,0.14153005355522605,146.84198592102277,0.580013270836203,5630.11694154969,5776.958927470712
2024-10-17 10:00:00,0.376,0.05,7.3954518862048975,1.5896797328342,5.050035482819612,-0.7557366705510855,12.603825701792019,0.0,0.03778683352755428,0.03778683352755428,146.87977275455032,0.5977195795456592,5630.7146611292355,5777.594433883786
2024-10-17 11:00:00,0.376,0.051,7.712096276090858,1.8088654736043,5.71626215411796,-0.18696864836859833,17.40135941047065,0.0,0.009535401066798514,0.009535401066798514,146.8893081556171,0.6801334180752168,5631.394794547311,5778.284102702928
2024-10-17 12:00:00,0.376,0.051,7.587978190434169,1.9801373889539002,4.387569931200922,-1.220270870279347,22.83180845688271,0.0,0.062233814384246695,0.062233814384246695,146.95154197000136,0.7445316582466665,5632.139326205558,5779.090868175559
2024-10-17 13:00:00,0.376,0.056,6.883017818713605,2.0067401144358,-0.0015577955055918018,-4.877835499783398,26.999999891523586,0.0,0.2731587879878703,0.2731587879878703,147.22470075798924,0.7545342830278609,5632.893860488586,5780.118561246575
2024-10-17 14:00:00,0.394,0.057,5.621620473979403,2.0292095621008,0.0017260890854931023,-3.5906848227931096,26.998360106780858,0.0,0.20466903489920726,0.20466903489920726,147.42936979288845,0.7995085674677153,5633.693369056054,5781.122738848942
2024-10-17 15:00:00,0.394,0.069,3.7232973250513277,2.3151629554976996,-7.637133502294386e-11,-1.4081343696299997,26.999999891412077,0.0,0.09716127150446999,0.09716127150446999,147.5265310643929,0.9121742044660937,5634.60554326052,5782.1320743249125
2024-10-17 16:00:00,0.456,0.079,1.2456114556559659,2.6230256680622,-1.3779664144420227,-0.0005522020357889225,26.999999891331687,0.0,4.362396082732488e-05,4.362396082732488e-05,147.52657468835375,1.1960997046363633,5635.801642965156,5783.3282176535095
2024-10-17 17:00:00,0.456,0.095,0.0,3.1323334911446996,-4.014104577361332,-0.8817710862166322,25.549508928761135,0.0,0.08376825319058007,0.08376825319058007,147.61034294154433,1.428344071961983,5637.229987037118,5784.840329978662
2024-10-17 18:00:00,0.456,0.076,0.0,3.4015722289773,-3.401580182561762,-7.953584462251323e-06,21.32413568943342,0.0,6.044724191311006e-07,6.044724191311006e-07,147.61034354601676,1.5511169364136488,5638.781103973532,5786.391447519548
2024-10-17 19:00:00,0.456,0.062,0.0,3.3973004607792996,-3.397300471980055,-1.1200755369282114e-08,17.74352497094735,0.0,6.944468328954911e-10,6.944468328954911e-10,147.61034354671122,1.5491690101153606,5640.330272983647,5787.940616530358
2024-10-17 20:00:00,0.456,0.061,0.0,3.0331220197012003,-3.0331318594904944,-9.839789293691558e-06,14.167419210968346,0.0,6.00227146915185e-07,6.00227146915185e-07,147.61034414693836,1.3831036409837474,5641.713376624631,5789.323720771569
2024-10-17 21:00:00,0.394,0.062,0.0,2.3979802280219,-2.3981583785833114,-0.00017815056141134422,10.9746488325573,0.0,1.1045334807503341e-05,1.1045334807503341e-05,147.61035519227318,0.9448042098406286,5642.658180834471,5790.268536026744
2024-10-17 22:00:00,0.394,0.058,0.0,1.7540031601252,-1.7540284098554504,-2.524973025013643e-05,8.450271591943288,0.0,1.464484354507913e-06,1.464484354507913e-06,147.61035665675752,0.6910772450893288,5643.34925807956,5790.959614736317
2024-10-17 23:00:00,0.394,0.053,0.0,1.1437366215164,-1.1437297056461082,6.915870291871231e-06,6.603925897358604,2.7248528949972652e-06,0.0,-2.7248528949972652e-06,147.61035393190463,0.4506322288774616,5643.799890308437,5791.410244240342
2024-10-18 00:00:00,0.376,0.055,0.0,0.9492193280589001,0.008737012775449277,0.9579563408343493,5.399999891415332,0.3601915841537153,0.0,-0.3601915841537153,147.25016234775092,0.3569064673501464,5644.156796775787,5791.406959123538
2024-10-18 01:00:00,0.376,0.05,0.0,0.8544389780296999,0.0011549956081886715,0.8555939736378887,5.408300053552009,0.3217033340878461,0.0,-0.3217033340878461,146.92845901366306,0.3212690557391672,5644.478065831527,5791.40652484519
2024-10-18 02:00:00,0.376,0.05,0.0,0.8317148240898999,-0.008582338027748396,0.8231324860621517,5.409397299379788,0.30949781475936905,0.0,-0.30949781475936905,146.6189611989037,0.3127247738578024,5644.790790605384,5791.409751804288
2024-10-18 03:00:00,0.376,0.049,0.0,0.8307506029753,-6.397828163942752e-07,0.8307499631924835,5.400363259350579,0.3123619861603738,0.0,-0.3123619861603738,146.30659921274332,0.31236222671871283,5645.103152832103,5791.409752044846
2024-10-18 04:00:00,0.376,0.049,0.0,0.9310984049969,0.006599724356369086,0.937698129353269,5.400362585894983,0.35257449663682916,0.0,-0.35257449663682916,145.9540247161065,0.3500930002788344,5645.453245832382,5791.407270548489
2024-10-18 05:00:00,0.376,0.049,0.0,1.2812717156893,0.005694878980087065,1.2869665946693871,5.406632324033533,0.48389943959568954,0.0,-0.48389943959568954,145.4701252765108,0.48175816509917685,5645.9350039974815,5791.405129273992
2024-10-18 06:00:00,0.394,0.05,0.8578993309295876,1.8042158749677,-0.01144039506355663,0.9348761489745558,5.412042459064616,0.36834120269597503,0.0,-0.36834120269597503,145.10178407381483,0.7108610547372738,5646.645865052219,5791.747649126034
2024-10-18 07:00:00,0.394,0.053,3.3171513631227145,1.7165800386522,0.8357736573111856,-0.7647976671593288,5.399999937945083,0.0,0.04053427635944443,0.04053427635944443,145.14231835017426,0.6763325352289669,5647.322197587448,5792.464515937621
2024-10-18 08:00:00,0.394,0.049,5.21236268135898,1.4820415262904,3.71461682650252,-0.01570432856605967,6.193984912390709,0.0,0.0007695120997369239,0.0007695120997369239,145.143087862274,0.5839243613584176,5647.906121948806,5793.04920981108
2024-10-18 09:00:00,0.394,0.05,6.485925086150835,1.4721149005995,5.013652305858687,-0.00015787969264682768,9.722870897568104,0.0,7.893984632341385e-06,7.893984632341385e-06,145.14309575625865,0.580013270836203,5648.486135219642,5793.629230975901
2024-10-18 10:00:00,0.376,0.05,7.235594020167723,1.5045441244495,3.5729450116410937,-2.15810488407713,14.485840588133858,0.0,0.1079052442038565,0.1079052442038565,145.2510010004625,0.565708590793012,5649.0518438104355,5794.302844810898
2024-10-18 11:00:00,0.376,0.051,7.461236449755537,1.4768224517705,4.206647719529756,-1.7777662784552808,17.880138349192897,0.0,0.09066608020121932,0.09066608020121932,145.34166708066374,0.555285241865708,5649.607129052301,5794.948796132965
2024-10-18 12:00:00,0.376,0.051,7.196956419756389,1.4282137161975,4.190383394414814,-1.5783593091440746,21.876453682746167,0.0,0.0804963247663478,0.0804963247663478,145.4221634054301,0.53700835729026,5650.144137409592,5795.566300815022
2024-10-18 13:00:00,0.376,0.056,6.550467231053518,1.7907282513663003,1.2022486422881213,-3.557490337399096,25.85731790744024,0.0,0.19921945889434936,0.19921945889434936,145.62138286432446,0.673313822513729,5650.817451232106,5796.438834096431
2024-10-18 14:00:00,0.394,0.057,5.372266819971496,1.5691879654408,0.000574558703787649,-3.8025042958269073,26.999454117613954,0.0,0.2167427448621337,0.2167427448621337,145.8381256091866,0.6182600583836753,5651.435711290489,5797.273836899676
2024-10-18 15:00:00,0.394,0.069,3.5761181446581136,1.77584993547622,-8.452240703604555e-06,-1.8002766614225971,26.999999948382552,0.0,0.12421908963815921,0.12421908963815921,145.96234469882475,0.6996848745776307,5652.135396165067,5798.097740863891
2024-10-18 16:00:00,0.456,0.079,1.1905690704711835,2.5315032191956,-1.3409451703768214,-1.1021652405077581e-05,26.999991051287076,0.0,8.70710540001129e-07,8.70710540001129e-07,145.9623455695353,1.1543654679531936,5653.28976163302,5799.252107202556
2024-10-18 17:00:00,0.456,0.095,0.0,3.1595103599640995,-3.8967121619608625,-0.7372018019967628,25.588469819311474,0.0,0.07003417118969246,0.07003417118969246,146.032379740725,1.4407367241436293,5654.730498357164,5800.7628780978885
2024-10-18 18:00:00,0.456,0.076,0.0,3.4306673509417998,-3.4307357593211565,-6.840837935721971e-05,21.486667543563197,0.0,5.1990368311486975e-06,5.1990368311486975e-06,146.0323849397618,1.5643843120294607,5656.294882669194,5802.3272676089555
2024-10-18 19:00:00,0.456,0.062,0.0,3.4418876998003998,-3.441894383324417,-6.683524017366925e-06,17.87536674427777,0.0,4.1437848907674934e-07,4.1437848907674934e-07,146.0323853541403,1.5695007911089824,5657.864383460303,5803.896768814443
2024-10-18 20:00:00,0.456,0.061,0.0,3.065746405864,-3.0660550933141497,-0.0003086874501496571,14.25232002498891,0.0,1.8829934459129083e-05,1.8829934459129083e-05,146.03240418407475,1.397980361073984,5659.262363821376,5805.294768005451
2024-10-18 21:00:00,0.394,0.062,0.0,2.4234521297839997,-2.423477523267787,-2.539348378793291e-05,11.024893610974015,0.0,1.5743959948518405e-06,1.5743959948518405e-06,146.03240575847073,0.954840139134896,5660.217203960511,5806.249609718981
2024-10-18 22:00:00,0.394,0.058,0.0,1.7758618993428,-1.7764271175396742,-0.0005652181968740977,8.473864639113186,0.0,3.2782655418697667e-05,3.2782655418697667e-05,146.03243854112614,0.6996895883410632,5660.916893548852,5806.949332089978
2024-10-18 23:00:00,0.394,0.053,0.0,1.1437366215164,-1.1437451624980455,-8.540981645769133e-06,6.603941357492476,0.0,4.5267202722576407e-07,4.5267202722576407e-07,146.03243899379817,0.4506322288774616,5661.3675257777295,5807.399964771527
2024-10-19 00:00:00,0.481,0.055,0.0,0.9492193280589001,0.00024978127059041203,0.9494691093294905,5.399999081178744,0.4566946415874849,0.0,-0.4566946415874849,145.57574435221068,0.45657449679633094,5661.824100274526,5807.399844626737
2024-10-19 01:00:00,0.481,0.05,0.0,0.8544389780296999,-1.3274396712162288e-05,0.8544257036329878,5.4002363733858045,0.4109787634474671,0.0,-0.4109787634474671,145.1647655887632,0.4109851484322857,5662.235085422959,5807.399851011722
2024-10-19 02:00:00,0.481,0.05,0.0,0.8317148240898999,1.4288460422440414e-05,0.8317291125503223,5.4002224003366335,0.400061703136705,0.0,-0.400061703136705,144.7647038856265,0.4000548303872419,5662.635140253346,5807.399844138973
2024-10-19 03:00:00,0.481,0.049,0.0,0.8307506029753,-1.4186829877651803e-05,0.8307364161454224,5.400235974374035,0.39958421616594814,0.0,-0.39958421616594814,144.36511966946054,0.3995910400311193,5663.034731293377,5807.399850962838
2024-10-19 04:00:00,0.481,0.049,0.0,0.9310984049969,3.475063556276043e-05,0.9311331556324627,5.4002210408689,0.44787504785921456,0.0,-0.44787504785921456,143.91724462160133,0.4478583328035089,5663.482589626181,5807.399834247783
2024-10-19 05:00:00,0.481,0.049,0.0,1.2812717156893,-5.3578008037507774e-05,1.2812181376812626,5.400254053972685,0.6162659242246873,0.0,-0.6162659242246873,143.30097869737665,0.6162916952465534,5664.098881321427,5807.399860018804
2024-10-19 06:00:00,0.481,0.05,0.8897047855915412,1.8042158749677,-0.0001877730174718444,0.9143233163586869,5.400197656069488,0.4397895151685284,0.0,-0.4397895151685284,142.8611891822081,0.8678278358594637,5664.9667091572865,5807.827898339495
2024-10-19 07:00:00,0.481,0.053,3.3529628659949817,1.7165800386522,4.260021722519064e-13,-1.6363828273423555,5.400000000261623,0.0,0.08672828984914484,0.08672828984914484,142.94791747205724,0.8256749985917082,5665.792384155879,5808.740301627936
2024-10-19 08:00:00,0.481,0.049,5.234310920658508,1.4820415262904,3.7428080036141367,-0.009461390753971314,5.400000000262028,0.0,0.0004636081469445944,0.0004636081469445944,142.9483810802042,0.7128619741456824,5666.505246130025,5809.453627210229
2024-10-19 09:00:00,0.481,0.05,6.37804867443951,1.4721149005995,4.444857635292518,-0.46107613854749246,8.955667603695458,0.0,0.023053806927374625,0.023053806927374625,142.97143488713158,0.7080872671883595,5667.213333397213,5810.1847682843445
2024-10-19 10:00:00,0.481,0.05,7.0940797598108665,1.7004407382719,5.3905033212387075,-0.0031357003002592974,13.178282357223349,0.0,0.00015678501501296488,0.00015678501501296488,142.9715916721466,0.8179119951087839,5668.0312453923225,5811.002837064469
2024-10-19 11:00:00,0.481,0.051,7.3462652954297605,1.9299536410619,4.657691890330996,-0.758619764036864,18.29926051240012,0.0,0.038689607965880064,0.038689607965880064,143.01028128011248,0.9283077013507739,5668.959553093673,5811.9698343737855
2024-10-19 12:00:00,0.481,0.051,5.333430247486185,2.1256720539784006,2.916914566245696,-0.2908436272620886,22.724067808214567,0.0,0.014833024990366518,0.014833024990366518,143.02511430510285,1.0224482579636107,5669.982001351636,5813.007115656739
2024-10-19 13:00:00,0.481,0.056,4.45886353491808,2.3446292564035,1.584066689654068,-0.5301675888605112,25.495136646147976,0.0,0.029689384976188626,0.029689384976188626,143.05480369007904,1.1277666723300834,5671.109768023966,5814.164571714045
2024-10-19 14:00:00,0.499,0.057,5.424683236505568,2.497213318318,2.1801806782291738e-09,-2.927469916007387,27.0,0.0,0.16686578521242107,0.16686578521242107,143.22166947529146,1.2461094458406818,5672.355877469807,5815.577546945098
2024-10-19 15:00:00,0.499,0.069,3.595748127932962,2.7602106716187,1.4033031132938037e-10,-0.8355374561739316,27.0,0.0,0.057652084476001286,0.057652084476001286,143.27932155976745,1.3773451251377313,5673.733222594945,5817.0125441547125
2024-10-19 16:00:00,0.561,0.079,1.1547968992879583,2.8618101579208,-1.707013155042208,1.0359063379206563e-07,27.0,5.8114345557348825e-08,0.0,-5.8114345557348825e-08,143.2793215016531,1.605475498593569,5675.338698093538,5818.618019595191
2024-10-19 17:00:00,0.561,0.095,0.0,3.3775552543772,-3.3775326890336346,2.256534356528848e-05,25.203144047323992,1.2659157740126838e-05,0.0,-1.2659157740126838e-05,143.27930884249537,1.8948084977056092,5677.233506591244,5820.512815433739
2024-10-19 18:00:00,0.561,0.076,0.0,3.6074406997401,-3.607113956219089,0.0003267435210113872,21.647846479920165,0.00018330311528738823,0.0,-0.00018330311528738823,143.2791255393801,2.0237742325541963,5679.257280823798,5822.536406363179
2024-10-19 19:00:00,0.561,0.062,0.0,3.594632476997,-3.5946317261394314,7.508575685436965e-07,17.850884420742176,4.212310959530138e-07,0.0,-4.212310959530138e-07,143.27912511814898,2.016588819595317,5681.2738696433935,5824.552994761542
2024-10-19 20:00:00,0.561,0.061,0.0,3.1683932573782,-3.1683922717559025,9.856222977021008e-07,14.067061551121721,5.529341090108785e-07,0.0,-5.529341090108785e-07,143.2791245652149,1.7774686173891705,5683.051338260782,5826.3304628259975
2024-10-19 21:00:00,0.499,0.062,0.0,2.5046850797975004,-2.5036029834050604,0.0010820963924398391,10.731911791378666,0.0005399660998274797,0.0,-0.0005399660998274797,143.27858459911505,1.2498378548189528,5684.301176115601,5827.579760714716
2024-10-19 22:00:00,0.499,0.058,0.0,1.8570297843826,-1.3676661199907032,0.48936366439189666,8.096540229899656,0.24419246853155643,0.0,-0.24419246853155643,143.03439213058348,0.9266578624069174,5685.227833978008,5828.262226108592
2024-10-19 23:00:00,0.499,0.053,0.0,1.2004892481719498,-1.1940471069467744,0.006442141225175376,6.656891682541021,0.0032146284713625126,0.0,-0.0032146284713625126,143.03117750211212,0.5990441348378029,5685.826878112845,5828.858055614957
2024-10-20 00:00:00,0.481,0.055,0.0,0.9492193280589001,2.578012472780506e-05,0.949245108183628,5.399999991018101,0.45658689703632505,0.0,-0.45658689703632505,142.5745906050758,0.45657449679633094,5686.283452609642,5828.858043214718
2024-10-20 01:00:00,0.481,0.05,0.0,0.8544389780296999,-2.325802144268877e-05,0.8544157200082573,5.400024482136592,0.41097396132397174,0.0,-0.41097396132397174,142.16361664375182,0.4109851484322857,5686.694437758075,5828.858054401827
2024-10-20 02:00:00,0.481,0.05,0.0,0.8317148240898999,0.002138834858012954,0.833853658947913,5.400000000008758,0.4010836099539461,0.0,-0.4010836099539461,141.76253303379787,0.4000548303872419,5687.094492588462,5828.85702562226
2024-10-20 03:00:00,0.481,0.049,0.0,0.8307506029753,0.00047436371338111866,0.8312249666886812,5.40203189312387,0.39981920897725565,0.0,-0.39981920897725565,141.36271382482062,0.3995910400311193,5687.494083628493,5828.856797453313
2024-10-20 04:00:00,0.481,0.049,0.0,0.9310984049969,0.002028991537407489,0.9331273965343074,5.402482538651582,0.4488342777330019,0.0,-0.4488342777330019,140.91387954708762,0.4478583328035089,5687.941941961297,5828.855821508385
2024-10-20 05:00:00,0.481,0.049,0.0,1.2812717156893,-0.003470929526935125,1.277800786162365,5.404410080612119,0.6146221781440976,0.0,-0.6146221781440976,140.29925736894353,0.6162916952465534,5688.558233656543,5828.8574910254865
2024-10-20 06:00:00,0.481,0.05,0.29110192829667053,1.8042158749677,-0.0007186470535378722,1.5123952996174916,5.400756470583766,0.7274621391160134,0.0,-0.7274621391160134,139.57179522982753,0.8678278358594637,5689.426061492402,5828.99785672223
2024-10-20 07:00:00,0.481,0.053,0.8268527465032578,1.7165800386522,-1.0149140647646109e-11,0.8897272921387932,5.400000000001095,0.4279588275187595,0.0,-0.4279588275187595,139.14383640230878,0.8256749985917082,5690.2517364909945,5829.395572893303
2024-10-20 08:00:00,0.481,0.049,5.264535010058118,1.4820415262904,3.7824805510401918,-1.2932727526201812e-05,5.399999999990412,0.0,6.337036487838888e-07,6.337036487838888e-07,139.14383703601243,0.7128619741456824,5690.964598465141,5830.1084355011535
2024-10-20 09:00:00,0.481,0.05,6.591183626912134,1.4721149005995,5.118966068117518,-0.00010265819511564541,8.993356523478594,0.0,5.132909755782271e-06,5.132909755782271e-06,139.1438421689222,0.7080872671883595,5691.672685732329,5830.816527901251
2024-10-20 10:00:00,0.481,0.05,5.900720453046505,1.5045441244495,4.388676347934245,-0.007499980662759643,13.856374288190235,0.0,0.00037499903313798215,0.00037499903313798215,139.14421716795533,0.7236857238602095,5692.39637145619,5831.540588624145
2024-10-20 11:00:00,0.481,0.051,6.203176514517944,1.9169119970743,4.286262542921326,-1.974522317106608e-06,18.02561681872777,0.0,1.0070063817243699e-07,1.0070063817243699e-07,139.14421726865598,0.9220346705927382,5693.318406126782,5832.462623395438
2024-10-20 12:00:00,0.481,0.051,7.665079869099304,2.1763066444565,5.160456594976117,-0.3283166296666871,22.097566234503027,0.0,0.016744148113001043,0.016744148113001043,139.16096141676897,1.0468034959835766,5694.365209622766,5833.526171039535
2024-10-20 13:00:00,0.481,0.056,4.793977623252165,2.3329981713775,-1.2251380034218493e-09,-2.460979453099803,26.99999999973034,0.0,0.13781484937358898,0.13781484937358898,139.29877626614257,1.1221721204325774,5695.487381743199,5834.786158009341
2024-10-20 14:00:00,0.499,0.057,5.60434923523266,1.7348920727025998,6.581296184099307e-11,-3.869457162464247,26.99999999844072,0.0,0.2205590582604621,0.2205590582604621,139.51933532440302,0.8657111442785973,5696.353092887478,5835.872428211881
2024-10-20 15:00:00,0.499,0.069,3.681381312676947,2.4857682862837,-3.0700863342684637e-15,-1.1956130263932498,26.99999999850324,0.0,0.08249729882113424,0.08249729882113424,139.60183262322414,1.2403983748555663,5697.593491262333,5837.195323885558
2024-10-20 16:00:00,0.561,0.079,1.1719605542970295,2.7476015664765,-1.5752003756413087,0.0004406365381617608,26.999999998503238,0.00024719709790874784,0.0,-0.00024719709790874784,139.60158542612623,1.5414044787933165,5699.1348957411265,5838.736481167252
2024-10-20 17:00:00,0.561,0.095,0.0,3.3094974700557995,-3.307803548897525,0.001693921158274672,25.34189433993344,0.0009502897697920911,0.0,-0.0009502897697920911,139.60063513635643,1.8566280807013038,5700.991523821828,5840.592158958185
2024-10-20 18:00:00,0.561,0.076,0.0,3.5365099975397003,-3.5365339122260377,-2.3914686337636127e-05,21.85999586740973,0.0,1.8175161616603457e-06,1.8175161616603457e-06,139.6006369538726,1.983982108619772,5702.975505930448,5842.576142884321
2024-10-20 19:00:00,0.561,0.062,0.0,3.5624602336599995,-3.5622836722442037,0.0001765614157957781,18.13732859138232,9.905095426143152e-05,0.0,-9.905095426143152e-05,139.60053790291835,1.9985401910832599,5704.9740461215315,5844.57458402445
2024-10-20 20:00:00,0.561,0.061,0.0,3.1487741218203,-3.1487572238145742,1.6898005726089246e-05,14.387556304809475,9.479781212336067e-06,0.0,-9.479781212336067e-06,139.60052842313715,1.7664622823411884,5706.740508403873,5846.34103682701
2024-10-20 21:00:00,0.499,0.062,0.0,2.4932065543816,-2.4798567797635247,0.013349774618074857,11.073075016583608,0.006661537534419354,0.0,-0.006661537534419354,139.59386688560272,1.2441100706364183,5707.984618474509,5847.578485360112
2024-10-20 22:00:00,0.499,0.058,0.0,1.8518013705126999,-1.7826254861307782,0.06917588438192174,8.462699458937793,0.03451876630657895,0.0,-0.03451876630657895,139.55934811929615,0.9240488838858373,5708.908667358395,5848.468015477692
2024-10-20 23:00:00,0.499,0.053,0.0,1.18976950515651,-1.1269390012663298,0.06283050389018024,6.586251578800132,0.03135242144119994,0.0,-0.03135242144119994,139.52799569785495,0.5936949830730985,5709.502362341468,5849.030358039323
2024-10-21 00:00:00,0.376,0.055,0.0,0.9571133762102,0.0045533611683437345,0.9616667373785437,5.399999998519785,0.3615866932543324,0.0,-0.3615866932543324,139.1664090046006,0.3598746294550352,5709.862236970923,5849.028645975523
2024-10-21 01:00:00,0.376,0.05,0.0,0.8596614548839001,0.001187383131749695,0.8608488380156498,5.404325691629712,0.32367916309388434,0.0,-0.32367916309388434,138.84272984150672,0.32323270703634643,5710.185469677959,5849.0281995194655
2024-10-21 02:00:00,0.376,0.05,0.0,0.8344456324339,0.0011892055135376718,0.8356348379474376,5.405453705604874,0.31419869906823655,0.0,-0.31419869906823655,138.52853114243848,0.3137515577951464,5710.499221235755,5849.027752378193
2024-10-21 03:00:00,0.376,0.049,0.0,0.8360929142058,0.0011890999918226079,0.8372820141976226,5.406583450842734,0.3148180373383061,0.0,-0.3148180373383061,138.21371310510017,0.3143709357413808,5710.813592171496,5849.027305276596
2024-10-21 04:00:00,0.376,0.049,0.0,0.9392917901980999,0.0011889214231496034,0.9404807116212495,5.407713095834966,0.3536207475695898,0.0,-0.3536207475695898,137.8600923575306,0.3531737131144856,5711.16676588461,5849.02685824214
2024-10-21 05:00:00,0.376,0.049,0.0,1.3025227401242998,0.0011880584493176442,1.3037107985736176,5.408842571186958,0.4901952602636802,0.0,-0.4901952602636802,137.36989709726691,0.48974855028673675,5711.656514434897,5849.026411532164
2024-10-21 06:00:00,0.394,0.05,0.853456006882284,1.8465385988077,-0.0052877253428628545,0.9877948665825533,5.40997122671381,0.38919117743352605,0.0,-0.38919117743352605,136.98070591983338,0.7275362079302339,5712.384050642827,5849.364756562661
2024-10-21 07:00:00,0.394,0.053,1.4024477225232468,1.7814546404362002,-0.004184940169587109,0.37482197774336623,5.404405200037112,0.1476798592308863,0.0,-0.1476798592308863,136.8330260606025,0.7018931283318629,5713.085943771159,5849.918969831761
2024-10-21 08:00:00,0.394,0.049,5.186718420103936,1.5721036432214002,3.1497000878292267,-0.4649146890533083,5.399999999858599,0.0,0.02278081976361211,0.02278081976361211,136.85580688036612,0.6194088354292316,5713.705352606588,5850.561159486954
2024-10-21 09:00:00,0.394,0.05,6.365633742475006,1.5739473591784998,3.110940648389871,-1.6807457349066357,8.392215083296364,0.0,0.08403728674533179,0.08403728674533179,136.93984416711146,0.620135259516329,5714.325487866105,5851.265332033216
2024-10-21 10:00:00,0.376,0.05,7.18328056011379,1.6095216434875,3.1109441468298265,-2.4628147697964637,11.347608699266742,0.0,0.1231407384898232,0.1231407384898232,137.06298490560127,0.6051801379513,5714.930668004056,5851.993652909658
2024-10-21 11:00:00,0.376,0.051,5.819435733570371,1.5724434639525,3.072189406802035,-1.1748028628158365,14.303005638755076,0.0,0.05991494600360765,0.05991494600360765,137.12289985160487,0.59123874244614,5715.521906746502,5852.644806598108
2024-10-21 12:00:00,0.376,0.051,5.376799218726334,1.5153897812264998,3.0721893090365846,-0.7892201284632502,17.22158557521701,0.0,0.04025022655162576,0.04025022655162576,137.1631500781565,0.5697865577411639,5716.091693304244,5853.2548433824
2024-10-21 13:00:00,0.376,0.056,4.459632816483156,1.4880675415415001,2.8784108804927557,-0.09315439444890058,20.140165418801764,0.0,0.005216646089138433,0.005216646089138433,137.16836672424563,0.559513395619604,5716.651206699863,5853.819573424109
2024-10-21 14:00:00,0.394,0.057,5.371460520346146,1.548023731666,2.8396541483295357,-0.9837826403506097,22.87465575526988,0.0,0.05607561049998475,0.05607561049998475,137.22444233474562,0.609921350276404,5717.26112805014,5854.485570384885
2024-10-21 15:00:00,0.394,0.069,3.506064936032089,1.8153448613667,1.5022887236134443,-0.18843135105194458,25.57232719618294,0.0,0.013001763222584178,0.013001763222584178,137.2374440979682,0.7152458753784798,5717.976373925518,5855.213818023486
2024-10-21 16:00:00,0.456,0.079,1.0826683656578038,2.3249410250805003,-2.513145787200877,-1.2708731277781802,26.999501483615713,0.0,0.10039897709447623,0.10039897709447623,137.33784307506266,1.0601731074367082,5719.036547032954,5856.374390108017
2024-10-21 17:00:00,0.456,0.095,0.0,2.779765304501,-3.327311854132366,-0.547546549631369,24.354084865509527,0.0,0.05201692221498005,0.05201692221498005,137.38985999727765,1.267572978852456,5720.304120011807,5857.693980009084
2024-10-21 18:00:00,0.456,0.076,0.0,3.0951904259365,-3.477478128795315,-0.38228770285881486,20.85165133484388,0.0,0.02905386541726993,0.02905386541726993,137.41891386269492,1.411406834227044,5721.715526846034,5859.134440708729
2024-10-21 19:00:00,0.456,0.062,0.0,3.1902136103223997,-3.1902298298595353,-1.6219537135489876e-05,17.191148041375126,0.0,1.0056113024003724e-06,1.0056113024003724e-06,137.41891486830622,1.4547374063070144,5723.1702642523405,5860.589179120647
2024-10-21 20:00:00,0.456,0.061,0.0,2.8627416993241,-2.8712439275943717,-0.00850222827027159,13.83301137836509,0.0,0.000518635924486567,0.000518635924486567,137.4194335042307,1.3054102148917897,5724.475674467232,5861.8951079714625
2024-10-21 21:00:00,0.394,0.062,0.0,2.246159681723,-2.2700134721435985,-0.023853790420598764,10.810649349318382,0.0,0.0014789350060771234,0.0014789350060771234,137.4209124392368,0.884986914598862,5725.360661381831,5862.7815738210675
2024-10-21 22:00:00,0.394,0.058,0.0,1.7014351914182,-1.70146607083026,-3.087941206015074e-05,8.421161483904068,0.0,1.7910058994887429e-06,1.7910058994887429e-06,137.4209142302427,0.6703654654187708,5726.031026847249,5863.451941077492
2024-10-21 23:00:00,0.394,0.053,0.0,1.1568839876702,-1.1686373333241984,-0.011753345653998165,6.630144567240636,0.0,0.0006229273196619027,0.0006229273196619027,137.42153715756234,0.4558122911420588,5726.486839138392,5863.9083762959535
2024-10-22 00:00:00,0.376,0.055,0.0,0.9571133762102,0.006243784544394406,0.9633571607545944,5.400000005846743,0.3622222924437275,0.0,-0.3622222924437275,137.0593148651186,0.3598746294550352,5726.846713767846,5863.906028632965
2024-10-22 01:00:00,0.376,0.05,0.0,0.8596614548839001,0.006243771702214981,0.8659052265861151,5.405931601163918,0.3255803651963793,0.0,-0.3255803651963793,136.73373449992224,0.32323270703634643,5727.169946474883,5863.903680974805
2024-10-22 02:00:00,0.376,0.05,0.0,0.8344456324339,0.006243199623272255,0.8406888320571723,5.411863184281022,0.3160990008534968,0.0,-0.3160990008534968,136.41763549906875,0.3137515577951464,5727.483698032678,5863.901333531747
2024-10-22 03:00:00,0.376,0.049,0.0,0.8360929142058,0.006242881686074257,0.8423357958918744,5.4177942239231305,0.31671825925534475,0.0,-0.31671825925534475,136.1009172398134,0.3143709357413808,5727.798068968419,5863.898986208233
2024-10-22 04:00:00,0.376,0.049,0.0,0.9392917901980999,0.006242710178646211,0.9455345003767462,5.4237249615249015,0.35552097214165657,0.0,-0.35552097214165657,135.74539626767177,0.3531737131144856,5728.151242681533,5863.896638949205
